35.7|2|Brutus|3|7|5|3|6.00|1.00|0.80|13.4|22.0|271.0|0.00|228.60|145.84|[0.00,0.0],[4.00,0.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
35.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.5|3.4|161.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.8|1|Wanderer|1|5|10|0|1.30|1.50|0.50|12.7|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.8|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|0.85|228.60|146.32|[0.00,0.0],[4.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
35.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.6|3.6|161.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.9|1|Wanderer|1|5|10|0|1.30|1.50|0.50|12.5|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.9|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|0.75|228.60|146.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
35.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.6|3.6|163.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.0|1|Wanderer|1|5|10|0|1.30|1.50|0.50|12.4|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.0|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|0.65|228.60|147.28|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
36.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.6|3.8|163.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.1|1|Wanderer|1|5|10|0|1.30|1.50|0.50|12.3|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.1|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|0.55|228.60|147.76|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
36.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.6|3.8|165.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.2|1|Wanderer|1|5|10|0|1.30|1.50|0.50|12.1|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.2|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|0.45|228.60|148.24|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
36.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.7|3.9|165.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.3|1|Wanderer|1|5|10|0|1.30|1.50|0.50|12.0|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.4],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.3|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|0.35|228.60|148.72|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
36.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.7|3.9|167.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.4|1|Wanderer|1|5|10|0|1.30|1.50|0.50|11.9|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.3],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.4|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|0.25|228.60|149.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
36.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.7|4.1|167.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.5|1|Wanderer|1|5|10|0|1.30|1.50|0.50|11.8|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.2],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.5|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|0.15|228.60|149.68|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
36.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.7|4.1|169.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.6|1|Wanderer|1|5|10|0|1.30|1.50|0.50|11.6|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.6|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|0.05|228.60|150.16|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
36.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.7|4.3|169.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.7|1|Wanderer|1|5|10|0|1.30|1.50|0.50|11.5|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,4.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.7|2|Brutus|3|7|5|3|1.50|1.00|0.80|13.4|22.0|270.8|-0.05|228.60|150.64|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
36.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.7|4.3|171.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.8|1|Wanderer|1|5|10|0|1.30|1.50|0.50|11.4|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,3.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.8|2|Brutus|3|7|5|3|6.00|1.00|0.80|12.8|22.0|270.3|0.00|228.60|141.12|[0.00,0.0],[4.00,1.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
36.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|4.5|171.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.9|1|Wanderer|1|5|10|0|1.30|1.50|0.50|11.2|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,3.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.9|2|Brutus|3|7|5|3|6.00|1.00|0.80|12.2|22.0|270.3|0.00|228.60|141.60|[0.00,0.0],[4.00,1.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
36.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|4.5|173.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.0|1|Wanderer|1|5|10|0|1.30|1.50|0.50|11.1|22.0|270.0|0.00|130.80|100.00|[0.00,0.0],[0.65,3.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.0|2|Brutus|3|7|5|3|6.00|1.00|0.80|11.7|22.0|270.3|0.00|228.60|142.08|[0.00,0.0],[4.00,0.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
37.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|4.6|173.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.1|1|Wanderer|1|5|10|0|1.30|1.50|0.50|11.0|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.1|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|0.85|228.60|142.56|[0.00,0.0],[4.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
37.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|4.6|175.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.2|1|Wanderer|1|5|10|0|1.30|1.50|0.50|10.8|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.2|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|0.75|228.60|143.04|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
37.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|4.8|175.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.3|1|Wanderer|1|5|10|0|1.30|1.50|0.50|10.7|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.3|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|0.65|228.60|143.52|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
37.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|4.8|177.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.4|1|Wanderer|1|5|10|0|1.30|1.50|0.50|10.6|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.4|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|0.55|228.60|144.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
37.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|5.0|177.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.5|1|Wanderer|1|5|10|0|1.30|1.50|0.50|10.5|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.5|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|0.45|228.60|144.48|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
37.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|5.0|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.6|1|Wanderer|1|5|10|0|1.30|1.50|0.50|10.3|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.4],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.6|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|0.35|228.60|144.96|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
37.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|5.2|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.7|1|Wanderer|1|5|10|0|1.30|1.50|0.50|10.2|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.3],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.7|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|0.25|228.60|145.44|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
37.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|5.4|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.8|1|Wanderer|1|5|10|0|1.30|1.50|0.50|10.1|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.2],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.8|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|0.15|228.60|145.92|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
37.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|5.5|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.9|1|Wanderer|1|5|10|0|1.30|1.50|0.50|9.9|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
37.9|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|0.05|228.60|146.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
37.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|5.7|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.0|1|Wanderer|1|5|10|0|1.30|1.50|0.50|9.8|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,4.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.0|2|Brutus|3|7|5|3|1.50|1.00|0.80|11.7|22.0|270.2|-0.05|228.60|146.88|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
38.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|5.9|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.1|1|Wanderer|1|5|10|0|1.30|1.50|0.50|9.7|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,3.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.1|2|Brutus|3|7|5|3|6.00|1.00|0.80|11.1|22.0|270.1|0.00|228.60|137.36|[0.00,0.0],[4.00,1.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
38.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|6.1|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.2|1|Wanderer|1|5|10|0|1.30|1.50|0.50|9.5|22.0|270.0|0.00|116.40|100.00|[0.00,0.0],[0.65,3.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.2|2|Brutus|3|7|5|3|6.00|1.00|0.80|10.5|22.0|270.1|0.00|228.60|137.84|[0.00,0.0],[4.00,1.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
38.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|6.3|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.3|1|Wanderer|1|5|10|0|1.30|1.50|0.50|9.4|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.3|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.95|228.60|138.32|[0.00,0.0],[4.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
38.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|6.4|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.4|1|Wanderer|1|5|10|0|1.30|1.50|0.50|9.3|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.4|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.85|228.60|138.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
38.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|6.6|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.5|1|Wanderer|1|5|10|0|1.30|1.50|0.50|9.2|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.5|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.75|228.60|139.28|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
38.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|6.8|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.6|1|Wanderer|1|5|10|0|1.30|1.50|0.50|9.0|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.6|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.65|228.60|139.76|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
38.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|7.0|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.7|1|Wanderer|1|5|10|0|1.30|1.50|0.50|8.9|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.7|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.55|228.60|140.24|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
38.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|7.2|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.8|1|Wanderer|1|5|10|0|1.30|1.50|0.50|8.8|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.4],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.8|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.45|228.60|140.72|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
38.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.8|7.3|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.9|1|Wanderer|1|5|10|0|1.30|1.50|0.50|8.6|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.3],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
38.9|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.35|228.60|141.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
38.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|7.5|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.0|1|Wanderer|1|5|10|0|1.30|1.50|0.50|8.5|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.2],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.0|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.25|228.60|141.68|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
39.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|7.7|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.1|1|Wanderer|1|5|10|0|1.30|1.50|0.50|8.4|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.1|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.15|228.60|142.16|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
39.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|7.9|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.2|1|Wanderer|1|5|10|0|1.30|1.50|0.50|8.2|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,4.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.2|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|0.05|228.60|142.64|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
39.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|8.1|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.3|1|Wanderer|1|5|10|0|1.30|1.50|0.50|8.1|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,3.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.3|2|Brutus|3|7|5|3|1.50|1.00|0.80|10.5|22.0|270.1|-0.05|228.60|143.12|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
39.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|8.2|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.4|1|Wanderer|1|5|10|0|1.30|1.50|0.50|8.0|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,3.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.4|2|Brutus|3|7|5|3|6.00|1.00|0.80|9.9|22.0|270.1|0.00|228.60|133.60|[0.00,0.0],[4.00,1.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
39.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|8.4|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.5|1|Wanderer|1|5|10|0|1.30|1.50|0.50|7.9|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,3.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.5|2|Brutus|3|7|5|3|6.00|1.00|0.80|9.3|22.0|270.1|0.00|228.60|134.08|[0.00,0.0],[4.00,1.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
39.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|8.6|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.6|1|Wanderer|1|5|10|0|1.30|1.50|0.50|7.7|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,3.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.6|2|Brutus|3|7|5|3|6.00|1.00|0.80|8.7|22.0|270.1|0.00|228.60|134.56|[0.00,0.0],[4.00,0.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
39.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|8.8|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.7|1|Wanderer|1|5|10|0|1.30|1.50|0.50|7.6|22.0|270.0|0.00|102.00|100.00|[0.00,0.0],[0.65,3.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.7|2|Brutus|3|7|5|3|6.00|1.00|0.80|8.1|22.0|270.1|0.00|228.60|135.04|[0.00,0.0],[4.00,0.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
39.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|9.0|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.8|1|Wanderer|1|5|10|0|1.30|1.50|0.50|7.5|22.0|270.0|0.00|87.60|100.00|[0.00,0.0],[0.65,4.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.8|2|Brutus|3|7|5|3|1.50|1.00|0.80|8.1|22.0|270.1|0.75|228.60|135.52|[0.00,0.0],[4.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|2
39.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|9.1|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.9|1|Wanderer|1|5|10|0|1.30|1.50|0.50|7.3|22.0|270.0|0.00|87.60|100.00|[0.00,0.0],[0.65,4.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
39.9|2|Brutus|3|7|5|3|1.50|1.00|0.80|8.1|22.0|270.1|0.65|228.60|136.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
39.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|9.3|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
40.0|1|Wanderer|1|5|10|0|1.30|1.50|0.50|7.2|22.0|270.0|0.00|87.60|100.00|[0.00,0.0],[0.65,4.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
40.0|2|Brutus|3|7|5|3|1.50|1.00|0.80|8.1|22.0|270.1|0.55|228.60|136.48|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
40.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|9.5|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
40.1|1|Wanderer|1|5|10|0|1.30|1.50|0.50|7.1|22.0|270.0|0.00|87.60|100.00|[0.00,0.0],[0.65,4.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
40.1|2|Brutus|3|7|5|3|1.50|1.00|0.80|8.1|22.0|270.1|0.45|228.60|136.96|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
40.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|14.9|9.7|179.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
40.2|1|Wanderer|1|5|10|0|1.30|1.50|0.50|6.9|22.0|270.0|0.00|87.60|100.00|[0.00,0.0],[0.65,4.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
